NODE_55_length_21416_cov_51.456668	21416
NODE_56_length_20943_cov_34.403728	20943
NODE_57_length_19364_cov_29.314342	19364
NODE_58_length_18087_cov_19.476893	18087
NODE_59_length_17371_cov_21.740663	17371
NODE_60_length_14802_cov_32.595707	14802
NODE_61_length_13715_cov_32.014572	13715
NODE_62_length_13486_cov_52.593308	13486
NODE_63_length_13284_cov_46.782625	13284
NODE_64_length_11743_cov_72.078426	11743
NODE_65_length_11316_cov_57.509071	11316
NODE_66_length_10156_cov_134.117061	10156
NODE_67_length_9912_cov_43.354113	9912
NODE_68_length_9446_cov_43.373753	9446
NODE_69_length_8532_cov_20.710054	8532
NODE_70_length_8142_cov_139.828696	8142
NODE_71_length_7945_cov_19.327577	7945
NODE_72_length_7554_cov_60.202504	7554
NODE_73_length_7550_cov_25.446316	7550
NODE_74_length_7477_cov_53.133351	7477
NODE_75_length_7430_cov_147.524579	7430
NODE_76_length_7272_cov_40.983485	7272
NODE_77_length_5789_cov_160.235959	5789
NODE_78_length_5776_cov_5.762790	5776
NODE_79_length_4930_cov_126.937331	4930
NODE_80_length_4840_cov_8.830893	4840
NODE_81_length_4825_cov_56.866752	4825
NODE_82_length_4821_cov_10.363443	4821
NODE_83_length_4707_cov_32.709607	4707
NODE_84_length_4372_cov_18.244994	4372
NODE_85_length_4256_cov_132.934367	4256
NODE_86_length_3906_cov_7.458852	3906
NODE_87_length_3814_cov_21.956604	3814
NODE_88_length_3800_cov_51.454125	3800
NODE_89_length_3512_cov_36.799705	3512
NODE_90_length_3302_cov_137.818268	3302
NODE_91_length_3255_cov_137.160486	3255
NODE_92_length_3249_cov_40.569186	3249
NODE_93_length_2887_cov_10.470803	2887
NODE_94_length_2799_cov_23.561377	2799
NODE_95_length_2579_cov_15.110522	2579
NODE_96_length_2537_cov_53.102905	2537
NODE_97_length_2525_cov_28.747289	2525
NODE_98_length_2416_cov_127.060725	2416
NODE_99_length_2225_cov_136.236416	2225
NODE_100_length_2218_cov_39.620756	2218
NODE_101_length_2146_cov_54.540862	2146
NODE_102_length_2120_cov_2.045523	2120
NODE_103_length_2097_cov_23.147208	2097
NODE_104_length_1856_cov_64.828803	1856
NODE_105_length_1759_cov_55.608456	1759
NODE_106_length_1719_cov_75.278266	1719
NODE_107_length_1683_cov_19.836761	1683
NODE_108_length_1660_cov_42.522505	1660
NODE_109_length_1615_cov_6.124328	1615
NODE_110_length_1593_cov_124.293997	1593
NODE_111_length_1536_cov_25.393896	1536
NODE_112_length_1522_cov_812.696057	1522
NODE_113_length_1518_cov_120.236520	1518
NODE_114_length_1496_cov_8.923302	1496
NODE_115_length_1493_cov_50.263543	1493
NODE_116_length_1460_cov_177.326332	1460
NODE_117_length_1440_cov_729.837014	1440
NODE_118_length_1417_cov_182.271318	1417
NODE_119_length_1410_cov_0.976617	1410
NODE_120_length_1403_cov_108.341693	1403
NODE_121_length_1360_cov_128.227088	1360
NODE_122_length_1309_cov_155.571066	1309
NODE_123_length_1302_cov_25.309787	1302
NODE_124_length_1295_cov_125.954623	1295
NODE_125_length_1286_cov_77.535807	1286
NODE_126_length_1164_cov_49.714561	1164
NODE_127_length_1152_cov_616.569756	1152
NODE_128_length_1080_cov_58.309549	1080
NODE_129_length_1029_cov_0.628603	1029
NODE_130_length_1018_cov_1.876543	1018
